Apr,29,06:00:00.0,23,30,56.164,+,2,26,24.30,405919.185
Apr,29,07:00:00.0,23,32,44.608,+,2,38,5.77,405938.545
Apr,29,08:00:00.0,23,34,33.087,+,2,49,46.64,405956.175
Apr,29,09:00:00.0,23,36,21.602,+,3,1,26.87,405972.083
Apr,29,10:00:00.0,23,38,10.159,+,3,13,6.42,405986.278
Apr,29,11:00:00.0,23,39,58.760,+,3,24,45.25,405998.770
Apr,29,12:00:00.0,23,41,47.408,+,3,36,23.32,406009.567
Apr,29,13:00:00.0,23,43,36.107,+,3,48,0.60,406018.678
Apr,29,14:00:00.0,23,45,24.860,+,3,59,37.04,406026.115
Apr,29,15:00:00.0,23,47,13.671,+,4,11,12.61,406031.885
Apr,29,16:00:00.0,23,49,2.543,+,4,22,47.26,406035.998
Apr,29,17:00:00.0,23,50,51.478,+,4,34,20.97,406038.465
Apr,29,18:00:00.0,23,52,40.482,+,4,45,53.69,406039.294
Apr,29,19:00:00.0,23,54,29.556,+,4,57,25.38,406038.496
Apr,29,20:00:00.0,23,56,18.704,+,5,8,56.00,406036.081
Apr,29,21:00:00.0,23,58,7.930,+,5,20,25.51,406032.058
Apr,29,22:00:00.0,23,59,57.236,+,5,31,53.88,406026.438
Apr,29,23:00:00.0,0,1,46.625,+,5,43,21.06,406019.231
Apr,30,00:00:00.0,0,3,36.102,+,5,54,47.02,406010.446
Apr,30,01:00:00.0,0,5,25.669,+,6,6,11.71,406000.094
Apr,30,02:00:00.0,0,7,15.329,+,6,17,35.09,405988.186
Apr,30,03:00:00.0,0,9,5.085,+,6,28,57.13,405974.732
Apr,30,04:00:00.0,0,10,54.942,+,6,40,17.78,405959.741
Apr,30,05:00:00.0,0,12,44.900,+,6,51,37.01,405943.225
Apr,30,06:00:00.0,0,14,34.965,+,7,2,54.77,405925.194
Apr,30,07:00:00.0,0,16,25.139,+,7,14,11.01,405905.658
Apr,30,08:00:00.0,0,18,15.424,+,7,25,25.71,405884.629
Apr,30,09:00:00.0,0,20,5.825,+,7,36,38.82,405862.116
Apr,30,10:00:00.0,0,21,56.343,+,7,47,50.30,405838.130
Apr,30,11:00:00.0,0,23,46.983,+,7,59,0.10,405812.682
Apr,30,12:00:00.0,0,25,37.746,+,8,10,8.18,405785.782
Apr,30,13:00:00.0,0,27,28.637,+,8,21,14.51,405757.442
Apr,30,14:00:00.0,0,29,19.657,+,8,32,19.04,405727.672
Apr,30,15:00:00.0,0,31,10.811,+,8,43,21.73,405696.482
Apr,30,16:00:00.0,0,33,2.100,+,8,54,22.53,405663.884
Apr,30,17:00:00.0,0,34,53.528,+,9,5,21.40,405629.888
Apr,30,18:00:00.0,0,36,45.097,+,9,16,18.30,405594.504
Apr,30,19:00:00.0,0,38,36.810,+,9,27,13.19,405557.745
Apr,30,20:00:00.0,0,40,28.671,+,9,38,6.03,405519.620
Apr,30,21:00:00.0,0,42,20.682,+,9,48,56.76,405480.140
Apr,30,22:00:00.0,0,44,12.845,+,9,59,45.35,405439.317
Apr,30,23:00:00.0,0,46,5.164,+,10,10,31.75,405397.160
May,01,00:00:00.0,0,47,57.641,+,10,21,15.92,405353.681
May,01,01:00:00.0,0,49,50.278,+,10,31,57.81,405308.891
May,01,02:00:00.0,0,51,43.079,+,10,42,37.39,405262.799
May,01,03:00:00.0,0,53,36.046,+,10,53,14.59,405215.417
May,01,04:00:00.0,0,55,29.182,+,11,3,49.39,405166.757
May,01,05:00:00.0,0,57,22.489,+,11,14,21.73,405116.827
May,01,06:00:00.0,0,59,15.970,+,11,24,51.57,405065.640
May,01,07:00:00.0,1,1,9.627,+,11,35,18.87,405013.205
May,01,08:00:00.0,1,3,3.463,+,11,45,43.57,404959.533
May,01,09:00:00.0,1,4,57.480,+,11,56,5.63,404904.636
May,01,10:00:00.0,1,6,51.681,+,12,6,25.02,404848.523
May,01,11:00:00.0,1,8,46.067,+,12,16,41.67,404791.206
May,01,12:00:00.0,1,10,40.642,+,12,26,55.54,404732.693
May,01,13:00:00.0,1,12,35.408,+,12,37,6.59,404672.998
May,01,14:00:00.0,1,14,30.367,+,12,47,14.78,404612.128
May,01,15:00:00.0,1,16,25.520,+,12,57,20.04,404550.096
May,01,16:00:00.0,1,18,20.871,+,13,7,22.34,404486.911
May,01,17:00:00.0,1,20,16.422,+,13,17,21.63,404422.583
May,01,18:00:00.0,1,22,12.174,+,13,27,17.86,404357.124
May,01,19:00:00.0,1,24,8.131,+,13,37,10.98,404290.543
May,01,20:00:00.0,1,26,4.292,+,13,47,0.95,404222.850
May,01,21:00:00.0,1,28,0.662,+,13,56,47.71,404154.055
May,01,22:00:00.0,1,29,57.242,+,14,6,31.22,404084.169
May,01,23:00:00.0,1,31,54.033,+,14,16,11.44,404013.201
May,02,00:00:00.0,1,33,51.038,+,14,25,48.30,403941.162
May,02,01:00:00.0,1,35,48.258,+,14,35,21.77,403868.061
May,02,02:00:00.0,1,37,45.696,+,14,44,51.79,403793.908
May,02,03:00:00.0,1,39,43.353,+,14,54,18.31,403718.713
May,02,04:00:00.0,1,41,41.230,+,15,3,41.30,403642.486
May,02,05:00:00.0,1,43,39.330,+,15,13,0.68,403565.236
May,02,06:00:00.0,1,45,37.654,+,15,22,16.43,403486.972
May,02,07:00:00.0,1,47,36.203,+,15,31,28.48,403407.705
May,02,08:00:00.0,1,49,34.979,+,15,40,36.78,403327.443
May,02,09:00:00.0,1,51,33.984,+,15,49,41.30,403246.196
May,02,10:00:00.0,1,53,33.219,+,15,58,41.97,403163.973
May,02,11:00:00.0,1,55,32.686,+,16,7,38.75,403080.784
May,02,12:00:00.0,1,57,32.385,+,16,16,31.58,402996.637
May,02,13:00:00.0,1,59,32.318,+,16,25,20.42,402911.542
May,02,14:00:00.0,2,1,32.486,+,16,34,5.22,402825.507
May,02,15:00:00.0,2,3,32.890,+,16,42,45.92,402738.541
May,02,16:00:00.0,2,5,33.532,+,16,51,22.48,402650.653
May,02,17:00:00.0,2,7,34.412,+,16,59,54.84,402561.852
May,02,18:00:00.0,2,9,35.532,+,17,8,22.96,402472.146
May,02,19:00:00.0,2,11,36.892,+,17,16,46.78,402381.543
May,02,20:00:00.0,2,13,38.493,+,17,25,6.25,402290.053
May,02,21:00:00.0,2,15,40.336,+,17,33,21.32,402197.684
May,02,22:00:00.0,2,17,42.422,+,17,41,31.94,402104.443
May,02,23:00:00.0,2,19,44.752,+,17,49,38.06,402010.339
May,03,00:00:00.0,2,21,47.325,+,17,57,39.63,401915.381
May,03,01:00:00.0,2,23,50.143,+,18,5,36.59,401819.575
May,03,02:00:00.0,2,25,53.207,+,18,13,28.91,401722.929
May,03,03:00:00.0,2,27,56.516,+,18,21,16.51,401625.453
May,03,04:00:00.0,2,30,0.071,+,18,28,59.37,401527.152
May,03,05:00:00.0,2,32,3.872,+,18,36,37.41,401428.035
May,03,06:00:00.0,2,34,7.920,+,18,44,10.60,401328.110
May,03,07:00:00.0,2,36,12.215,+,18,51,38.88,401227.383
May,03,08:00:00.0,2,38,16.756,+,18,59,2.20,401125.862
May,03,09:00:00.0,2,40,21.544,+,19,6,20.51,401023.554
May,03,10:00:00.0,2,42,26.579,+,19,13,33.77,400920.467
May,03,11:00:00.0,2,44,31.861,+,19,20,41.91,400816.606
May,03,12:00:00.0,2,46,37.390,+,19,27,44.89,400711.979
May,03,13:00:00.0,2,48,43.164,+,19,34,42.66,400606.594
May,03,14:00:00.0,2,50,49.185,+,19,41,35.17,400500.456
May,03,15:00:00.0,2,52,55.452,+,19,48,22.37,400393.571
May,03,16:00:00.0,2,55,1.963,+,19,55,4.21,400285.948
May,03,17:00:00.0,2,57,8.720,+,20,1,40.64,400177.591
May,03,18:00:00.0,2,59,15.720,+,20,8,11.61,400068.508
May,03,19:00:00.0,3,1,22.964,+,20,14,37.07,399958.703
May,03,20:00:00.0,3,3,30.450,+,20,20,56.98,399848.185
May,03,21:00:00.0,3,5,38.179,+,20,27,11.27,399736.958
May,03,22:00:00.0,3,7,46.148,+,20,33,19.92,399625.028
May,03,23:00:00.0,3,9,54.358,+,20,39,22.85,399512.401
May,04,00:00:00.0,3,12,2.806,+,20,45,20.04,399399.083
May,04,01:00:00.0,3,14,11.492,+,20,51,11.43,399285.079
May,04,02:00:00.0,3,16,20.415,+,20,56,56.97,399170.395
May,04,03:00:00.0,3,18,29.574,+,21,2,36.61,399055.036
May,04,04:00:00.0,3,20,38.966,+,21,8,10.32,398939.008
May,04,05:00:00.0,3,22,48.592,+,21,13,38.04,398822.315
May,04,06:00:00.0,3,24,58.448,+,21,18,59.72,398704.963
May,04,07:00:00.0,3,27,8.535,+,21,24,15.33,398586.957
May,04,08:00:00.0,3,29,18.849,+,21,29,24.81,398468.301
May,04,09:00:00.0,3,31,29.389,+,21,34,28.12,398349.000
May,04,10:00:00.0,3,33,40.155,+,21,39,25.22,398229.060
May,04,11:00:00.0,3,35,51.143,+,21,44,16.05,398108.484
May,04,12:00:00.0,3,38,2.351,+,21,49,0.59,397987.277
May,04,13:00:00.0,3,40,13.779,+,21,53,38.77,397865.444
May,04,14:00:00.0,3,42,25.423,+,21,58,10.57,397742.989
May,04,15:00:00.0,3,44,37.282,+,22,2,35.94,397619.916
May,04,16:00:00.0,3,46,49.353,+,22,6,54.83,397496.230
May,04,17:00:00.0,3,49,1.635,+,22,11,7.20,397371.933
May,04,18:00:00.0,3,51,14.124,+,22,15,13.03,397247.031
May,04,19:00:00.0,3,53,26.818,+,22,19,12.25,397121.528
May,04,20:00:00.0,3,55,39.716,+,22,23,4.84,396995.426
May,04,21:00:00.0,3,57,52.814,+,22,26,50.75,396868.730
May,04,22:00:00.0,4,0,6.109,+,22,30,29.94,396741.443
May,04,23:00:00.0,4,2,19.599,+,22,34,2.38,396613.569
May,05,00:00:00.0,4,4,33.282,+,22,37,28.04,396485.112
May,05,01:00:00.0,4,6,47.154,+,22,40,46.86,396356.075
May,05,02:00:00.0,4,9,1.213,+,22,43,58.82,396226.460
May,05,03:00:00.0,4,11,15.455,+,22,47,3.88,396096.272
May,05,04:00:00.0,4,13,29.878,+,22,50,2.00,395965.514
May,05,05:00:00.0,4,15,44.478,+,22,52,53.16,395834.189
May,05,06:00:00.0,4,17,59.253,+,22,55,37.31,395702.299
May,05,07:00:00.0,4,20,14.200,+,22,58,14.43,395569.848
May,05,08:00:00.0,4,22,29.314,+,23,0,44.47,395436.838
May,05,09:00:00.0,4,24,44.593,+,23,3,7.42,395303.273
May,05,10:00:00.0,4,27,0.033,+,23,5,23.23,395169.156
May,05,11:00:00.0,4,29,15.631,+,23,7,31.89,395034.488
May,05,12:00:00.0,4,31,31.384,+,23,9,33.35,394899.273
May,05,13:00:00.0,4,33,47.288,+,23,11,27.59,394763.514
May,05,14:00:00.0,4,36,3.340,+,23,13,14.58,394627.212
May,05,15:00:00.0,4,38,19.535,+,23,14,54.30,394490.371
May,05,16:00:00.0,4,40,35.871,+,23,16,26.72,394352.992
May,05,17:00:00.0,4,42,52.344,+,23,17,51.82,394215.079
May,05,18:00:00.0,4,45,8.950,+,23,19,9.56,394076.634
May,05,19:00:00.0,4,47,25.685,+,23,20,19.92,393937.658
May,05,20:00:00.0,4,49,42.545,+,23,21,22.89,393798.155
May,05,21:00:00.0,4,51,59.527,+,23,22,18.43,393658.127
May,05,22:00:00.0,4,54,16.628,+,23,23,6.54,393517.575
May,05,23:00:00.0,4,56,33.842,+,23,23,47.18,393376.502
May,06,00:00:00.0,4,58,51.166,+,23,24,20.34,393234.911
May,06,01:00:00.0,5,1,8.596,+,23,24,46.00,393092.802
May,06,02:00:00.0,5,3,26.129,+,23,25,4.14,392950.180
May,06,03:00:00.0,5,5,43.760,+,23,25,14.75,392807.044
May,06,04:00:00.0,5,8,1.485,+,23,25,17.80,392663.399
May,06,05:00:00.0,5,10,19.301,+,23,25,13.28,392519.245
May,06,06:00:00.0,5,12,37.203,+,23,25,1.19,392374.585
May,06,07:00:00.0,5,14,55.187,+,23,24,41.50,392229.420
May,06,08:00:00.0,5,17,13.249,+,23,24,14.20,392083.753
May,06,09:00:00.0,5,19,31.386,+,23,23,39.28,391937.586
May,06,10:00:00.0,5,21,49.593,+,23,22,56.74,391790.921
May,06,11:00:00.0,5,24,7.866,+,23,22,6.55,391643.760
May,06,12:00:00.0,5,26,26.201,+,23,21,8.72,391496.105
May,06,13:00:00.0,5,28,44.594,+,23,20,3.23,391347.958
May,06,14:00:00.0,5,31,3.041,+,23,18,50.08,391199.320
May,06,15:00:00.0,5,33,21.538,+,23,17,29.27,391050.195
May,06,16:00:00.0,5,35,40.082,+,23,16,0.77,390900.584
May,06,17:00:00.0,5,37,58.667,+,23,14,24.61,390750.489
May,06,18:00:00.0,5,40,17.289,+,23,12,40.76,390599.912
May,06,19:00:00.0,5,42,35.946,+,23,10,49.22,390448.856
May,06,20:00:00.0,5,44,54.633,+,23,8,50.01,390297.322
May,06,21:00:00.0,5,47,13.346,+,23,6,43.11,390145.313
May,06,22:00:00.0,5,49,32.080,+,23,4,28.53,389992.832
May,06,23:00:00.0,5,51,50.833,+,23,2,6.26,389839.879
May,07,00:00:00.0,5,54,9.601,+,22,59,36.32,389686.458
May,07,01:00:00.0,5,56,28.378,+,22,56,58.70,389532.572
May,07,02:00:00.0,5,58,47.163,+,22,54,13.41,389378.221
May,07,03:00:00.0,6,1,5.950,+,22,51,20.45,389223.410
May,07,04:00:00.0,6,3,24.736,+,22,48,19.84,389068.140
May,07,05:00:00.0,6,5,43.518,+,22,45,11.57,388912.413
May,07,06:00:00.0,6,8,2.291,+,22,41,55.66,388756.234
May,07,07:00:00.0,6,10,21.052,+,22,38,32.12,388599.603
May,07,08:00:00.0,6,12,39.798,+,22,35,0.95,388442.525
May,07,09:00:00.0,6,14,58.524,+,22,31,22.17,388285.001
May,07,10:00:00.0,6,17,17.228,+,22,27,35.79,388127.035
May,07,11:00:00.0,6,19,35.906,+,22,23,41.81,387968.629
May,07,12:00:00.0,6,21,54.555,+,22,19,40.27,387809.788
May,07,13:00:00.0,6,24,13.171,+,22,15,31.16,387650.513
May,07,14:00:00.0,6,26,31.750,+,22,11,14.51,387490.808
May,07,15:00:00.0,6,28,50.291,+,22,6,50.32,387330.677
May,07,16:00:00.0,6,31,8.788,+,22,2,18.63,387170.122
May,07,17:00:00.0,6,33,27.241,+,21,57,39.45,387009.147
May,07,18:00:00.0,6,35,45.644,+,21,52,52.79,386847.757
May,07,19:00:00.0,6,38,3.996,+,21,47,58.67,386685.953
May,07,20:00:00.0,6,40,22.293,+,21,42,57.13,386523.742
May,07,21:00:00.0,6,42,40.533,+,21,37,48.17,386361.125
May,07,22:00:00.0,6,44,58.712,+,21,32,31.82,386198.108
May,07,23:00:00.0,6,47,16.828,+,21,27,8.11,386034.693
May,08,00:00:00.0,6,49,34.879,+,21,21,37.05,385870.887
May,08,01:00:00.0,6,51,52.861,+,21,15,58.67,385706.693
May,08,02:00:00.0,6,54,10.773,+,21,10,13.01,385542.115
May,08,03:00:00.0,6,56,28.611,+,21,4,20.07,385377.158
May,08,04:00:00.0,6,58,46.374,+,20,58,19.90,385211.827
May,08,05:00:00.0,7,1,4.058,+,20,52,12.52,385046.127
May,08,06:00:00.0,7,3,21.663,+,20,45,57.96,384880.062
May,08,07:00:00.0,7,5,39.185,+,20,39,36.25,384713.639
May,08,08:00:00.0,7,7,56.623,+,20,33,7.41,384546.861
May,08,09:00:00.0,7,10,13.974,+,20,26,31.49,384379.736
May,08,10:00:00.0,7,12,31.237,+,20,19,48.50,384212.267
May,08,11:00:00.0,7,14,48.410,+,20,12,58.49,384044.462
May,08,12:00:00.0,7,17,5.491,+,20,6,1.49,383876.325
May,08,13:00:00.0,7,19,22.478,+,19,58,57.52,383707.864
May,08,14:00:00.0,7,21,39.370,+,19,51,46.64,383539.084
May,08,15:00:00.0,7,23,56.165,+,19,44,28.86,383369.991
May,08,16:00:00.0,7,26,12.863,+,19,37,4.23,383200.593
May,08,17:00:00.0,7,28,29.460,+,19,29,32.78,383030.895
May,08,18:00:00.0,7,30,45.957,+,19,21,54.55,382860.905
May,08,19:00:00.0,7,33,2.352,+,19,14,9.58,382690.630
May,08,20:00:00.0,7,35,18.644,+,19,6,17.91,382520.077
May,08,21:00:00.0,7,37,34.832,+,18,58,19.57,382349.253
May,08,22:00:00.0,7,39,50.915,+,18,50,14.61,382178.166
May,08,23:00:00.0,7,42,6.892,+,18,42,3.06,382006.824
May,09,00:00:00.0,7,44,22.762,+,18,33,44.97,381835.235
May,09,01:00:00.0,7,46,38.525,+,18,25,20.38,381663.407
May,09,02:00:00.0,7,48,54.180,+,18,16,49.33,381491.348
May,09,03:00:00.0,7,51,9.727,+,18,8,11.87,381319.067
May,09,04:00:00.0,7,53,25.165,+,17,59,28.03,381146.572
May,09,05:00:00.0,7,55,40.493,+,17,50,37.86,380973.873
May,09,06:00:00.0,7,57,55.713,+,17,41,41.41,380800.979
May,09,07:00:00.0,8,0,10.822,+,17,32,38.72,380627.898
May,09,08:00:00.0,8,2,25.822,+,17,23,29.84,380454.641
May,09,09:00:00.0,8,4,40.712,+,17,14,14.81,380281.217
May,09,10:00:00.0,8,6,55.492,+,17,4,53.67,380107.636
May,09,11:00:00.0,8,9,10.162,+,16,55,26.49,379933.908
May,09,12:00:00.0,8,11,24.724,+,16,45,53.29,379760.044
May,09,13:00:00.0,8,13,39.176,+,16,36,14.14,379586.054
May,09,14:00:00.0,8,15,53.519,+,16,26,29.08,379411.949
May,09,15:00:00.0,8,18,7.755,+,16,16,38.16,379237.740
May,09,16:00:00.0,8,20,21.882,+,16,6,41.43,379063.438
May,09,17:00:00.0,8,22,35.903,+,15,56,38.94,378889.055
May,09,18:00:00.0,8,24,49.817,+,15,46,30.74,378714.602
May,09,19:00:00.0,8,27,3.626,+,15,36,16.87,378540.092
May,09,20:00:00.0,8,29,17.330,+,15,25,57.41,378365.535
May,09,21:00:00.0,8,31,30.930,+,15,15,32.38,378190.945
May,09,22:00:00.0,8,33,44.428,+,15,5,1.86,378016.334
May,09,23:00:00.0,8,35,57.823,+,14,54,25.88,377841.715
May,10,00:00:00.0,8,38,11.118,+,14,43,44.51,377667.101
May,10,01:00:00.0,8,40,24.314,+,14,32,57.80,377492.505
May,10,02:00:00.0,8,42,37.412,+,14,22,5.80,377317.940
May,10,03:00:00.0,8,44,50.413,+,14,11,8.56,377143.421
May,10,04:00:00.0,8,47,3.319,+,14,0,6.15,376968.960
May,10,05:00:00.0,8,49,16.131,+,13,48,58.61,376794.572
May,10,06:00:00.0,8,51,28.851,+,13,37,46.00,376620.272
May,10,07:00:00.0,8,53,41.480,+,13,26,28.39,376446.075
May,10,08:00:00.0,8,55,54.021,+,13,15,5.82,376271.993
May,10,09:00:00.0,8,58,6.475,+,13,3,38.36,376098.044
May,10,10:00:00.0,9,0,18.843,+,12,52,6.05,375924.242
May,10,11:00:00.0,9,2,31.128,+,12,40,28.97,375750.603
May,10,12:00:00.0,9,4,43.332,+,12,28,47.16,375577.141
May,10,13:00:00.0,9,6,55.457,+,12,17,0.69,375403.874
May,10,14:00:00.0,9,9,7.504,+,12,5,9.62,375230.818
May,10,15:00:00.0,9,11,19.477,+,11,53,14.01,375057.988
May,10,16:00:00.0,9,13,31.376,+,11,41,13.90,374885.401
May,10,17:00:00.0,9,15,43.205,+,11,29,9.38,374713.075
May,10,18:00:00.0,9,17,54.966,+,11,17,0.49,374541.026
May,10,19:00:00.0,9,20,6.661,+,11,4,47.31,374369.271
May,10,20:00:00.0,9,22,18.293,+,10,52,29.88,374197.828
May,10,21:00:00.0,9,24,29.863,+,10,40,8.28,374026.715
May,10,22:00:00.0,9,26,41.375,+,10,27,42.56,373855.950
May,10,23:00:00.0,9,28,52.832,+,10,15,12.79,373685.550
May,11,00:00:00.0,9,31,4.236,+,10,2,39.04,373515.535
May,11,01:00:00.0,9,33,15.589,+,9,50,1.36,373345.922
May,11,02:00:00.0,9,35,26.894,+,9,37,19.82,373176.730
May,11,03:00:00.0,9,37,38.155,+,9,24,34.48,373007.979
May,11,04:00:00.0,9,39,49.373,+,9,11,45.42,372839.688
May,11,05:00:00.0,9,42,0.553,+,8,58,52.69,372671.876
May,11,06:00:00.0,9,44,11.696,+,8,45,56.37,372504.562
May,11,07:00:00.0,9,46,22.806,+,8,32,56.51,372337.766
May,11,08:00:00.0,9,48,33.886,+,8,19,53.19,372171.509
May,11,09:00:00.0,9,50,44.939,+,8,6,46.47,372005.810
May,11,10:00:00.0,9,52,55.968,+,7,53,36.42,371840.691
May,11,11:00:00.0,9,55,6.976,+,7,40,23.11,371676.170
May,11,12:00:00.0,9,57,17.967,+,7,27,6.60,371512.270
May,11,13:00:00.0,9,59,28.943,+,7,13,46.97,371349.011
May,11,14:00:00.0,10,1,39.908,+,7,0,24.29,371186.415
May,11,15:00:00.0,10,3,50.865,+,6,46,58.62,371024.501
May,11,16:00:00.0,10,6,1.818,+,6,33,30.03,370863.293
May,11,17:00:00.0,10,8,12.769,+,6,19,58.61,370702.811
May,11,18:00:00.0,10,10,23.723,+,6,6,24.41,370543.077
May,11,19:00:00.0,10,12,34.682,+,5,52,47.51,370384.114
May,11,20:00:00.0,10,14,45.651,+,5,39,7.98,370225.943
May,11,21:00:00.0,10,16,56.632,+,5,25,25.89,370068.587
May,11,22:00:00.0,10,19,7.630,+,5,11,41.32,369912.067
May,11,23:00:00.0,10,21,18.647,+,4,57,54.34,369756.407
May,12,00:00:00.0,10,23,29.687,+,4,44,5.03,369601.629
May,12,01:00:00.0,10,25,40.755,+,4,30,13.45,369447.756
May,12,02:00:00.0,10,27,51.852,+,4,16,19.69,369294.810
May,12,03:00:00.0,10,30,2.984,+,4,2,23.82,369142.816
May,12,04:00:00.0,10,32,14.154,+,3,48,25.91,368991.795
May,12,05:00:00.0,10,34,25.365,+,3,34,26.05,368841.772
May,12,06:00:00.0,10,36,36.621,+,3,20,24.30,368692.770
May,12,07:00:00.0,10,38,47.927,+,3,6,20.75,368544.812
May,12,08:00:00.0,10,40,59.284,+,2,52,15.48,368397.921
May,12,09:00:00.0,10,43,10.699,+,2,38,8.56,368252.122
May,12,10:00:00.0,10,45,22.173,+,2,24,0.06,368107.438
May,12,11:00:00.0,10,47,33.711,+,2,9,50.08,367963.893
May,12,12:00:00.0,10,49,45.317,+,1,55,38.69,367821.511
May,12,13:00:00.0,10,51,56.995,+,1,41,25.97,367680.316
May,12,14:00:00.0,10,54,8.747,+,1,27,12.00,367540.332
May,12,15:00:00.0,10,56,20.579,+,1,12,56.87,367401.583
May,12,16:00:00.0,10,58,32.494,+,0,58,40.65,367264.093
May,12,17:00:00.0,11,0,44.495,+,0,44,23.43,367127.887
May,12,18:00:00.0,11,2,56.587,+,0,30,5.29,366992.988
May,12,19:00:00.0,11,5,8.774,+,0,15,46.31,366859.420
May,12,20:00:00.0,11,7,21.058,+,0,1,26.58,366727.209
May,12,21:00:00.0,11,9,33.445,-,0,12,53.81,366596.379
May,12,22:00:00.0,11,11,45.938,-,0,27,14.79,366466.953
May,12,23:00:00.0,11,13,58.540,-,0,41,36.26,366338.956
May,13,00:00:00.0,11,16,11.256,-,0,55,58.15,366212.412
May,13,01:00:00.0,11,18,24.089,-,1,10,20.35,366087.346
May,13,02:00:00.0,11,20,37.043,-,1,24,42.80,365963.781
May,13,03:00:00.0,11,22,50.122,-,1,39,5.39,365841.743
May,13,04:00:00.0,11,25,3.330,-,1,53,28.05,365721.255
May,13,05:00:00.0,11,27,16.671,-,2,7,50.67,365602.341
May,13,06:00:00.0,11,29,30.147,-,2,22,13.18,365485.026
May,13,07:00:00.0,11,31,43.764,-,2,36,35.48,365369.333
May,13,08:00:00.0,11,33,57.524,-,2,50,57.49,365255.287
May,13,09:00:00.0,11,36,11.432,-,3,5,19.11,365142.911
May,13,10:00:00.0,11,38,25.491,-,3,19,40.24,365032.229
May,13,11:00:00.0,11,40,39.705,-,3,34,0.81,364923.266
May,13,12:00:00.0,11,42,54.077,-,3,48,20.72,364816.044
May,13,13:00:00.0,11,45,8.611,-,4,2,39.86,364710.587
May,13,14:00:00.0,11,47,23.310,-,4,16,58.16,364606.918
May,13,15:00:00.0,11,49,38.179,-,4,31,15.52,364505.062
May,13,16:00:00.0,11,51,53.221,-,4,45,31.84,364405.040
May,13,17:00:00.0,11,54,8.438,-,4,59,47.03,364306.876
May,13,18:00:00.0,11,56,23.836,-,5,14,0.99,364210.594
May,13,19:00:00.0,11,58,39.416,-,5,28,13.63,364116.215
May,13,20:00:00.0,12,0,55.183,-,5,42,24.85,364023.762
May,13,21:00:00.0,12,3,11.140,-,5,56,34.55,363933.258
May,13,22:00:00.0,12,5,27.289,-,6,10,42.64,363844.725
May,13,23:00:00.0,12,7,43.636,-,6,24,49.03,363758.185
May,14,00:00:00.0,12,10,0.181,-,6,38,53.60,363673.659
May,14,01:00:00.0,12,12,16.930,-,6,52,56.28,363591.170
May,14,02:00:00.0,12,14,33.884,-,7,6,56.94,363510.738
May,14,03:00:00.0,12,16,51.047,-,7,20,55.51,363432.386
May,14,04:00:00.0,12,19,8.423,-,7,34,51.87,363356.134
May,14,05:00:00.0,12,21,26.013,-,7,48,45.93,363282.002
May,14,06:00:00.0,12,23,43.820,-,8,2,37.59,363210.011
May,14,07:00:00.0,12,26,1.849,-,8,16,26.74,363140.182
May,14,08:00:00.0,12,28,20.101,-,8,30,13.30,363072.535
May,14,09:00:00.0,12,30,38.579,-,8,43,57.14,363007.088
May,14,10:00:00.0,12,32,57.285,-,8,57,38.19,362943.862
May,14,11:00:00.0,12,35,16.223,-,9,11,16.32,362882.876
May,14,12:00:00.0,12,37,35.395,-,9,24,51.45,362824.149
May,14,13:00:00.0,12,39,54.803,-,9,38,23.47,362767.699
May,14,14:00:00.0,12,42,14.449,-,9,51,52.27,362713.544
May,14,15:00:00.0,12,44,34.337,-,10,5,17.76,362661.702
May,14,16:00:00.0,12,46,54.467,-,10,18,39.82,362612.192
May,14,17:00:00.0,12,49,14.843,-,10,31,58.37,362565.030
May,14,18:00:00.0,12,51,35.465,-,10,45,13.29,362520.233
May,14,19:00:00.0,12,53,56.337,-,10,58,24.49,362477.817
May,14,20:00:00.0,12,56,17.460,-,11,11,31.85,362437.800
May,14,21:00:00.0,12,58,38.835,-,11,24,35.28,362400.197
May,14,22:00:00.0,13,1,0.465,-,11,37,34.67,362365.023
May,14,23:00:00.0,13,3,22.351,-,11,50,29.92,362332.294
May,15,00:00:00.0,13,5,44.494,-,12,3,20.93,362302.024
May,15,01:00:00.0,13,8,6.895,-,12,16,7.58,362274.227
May,15,02:00:00.0,13,10,29.557,-,12,28,49.79,362248.918
May,15,03:00:00.0,13,12,52.480,-,12,41,27.44,362226.111
May,15,04:00:00.0,13,15,15.665,-,12,54,0.43,362205.818
May,15,05:00:00.0,13,17,39.113,-,13,6,28.66,362188.052
May,15,06:00:00.0,13,20,2.825,-,13,18,52.03,362172.825
May,15,07:00:00.0,13,22,26.801,-,13,31,10.42,362160.149
May,15,08:00:00.0,13,24,51.043,-,13,43,23.75,362150.036
May,15,09:00:00.0,13,27,15.550,-,13,55,31.91,362142.497
May,15,10:00:00.0,13,29,40.324,-,14,7,34.79,362137.542
May,15,11:00:00.0,13,32,5.363,-,14,19,32.29,362135.182
May,15,12:00:00.0,13,34,30.669,-,14,31,24.32,362135.425
May,15,13:00:00.0,13,36,56.241,-,14,43,10.77,362138.282
May,15,14:00:00.0,13,39,22.080,-,14,54,51.53,362143.761
May,15,15:00:00.0,13,41,48.184,-,15,6,26.52,362151.869
May,15,16:00:00.0,13,44,14.553,-,15,17,55.63,362162.616
May,15,17:00:00.0,13,46,41.188,-,15,29,18.76,362176.008
May,15,18:00:00.0,13,49,8.086,-,15,40,35.80,362192.052
